InceptionV3, PCA, No, 20, J48, 0.7143, 0.5143, 0.5882, 0.7647, 0.7059, 0.6765, 0.6471, 0.8235, 0.7647, 0.7059, 0.6905, 0.0856
InceptionV3, PCA, No, 20, RBF, 0.8000, 0.8571, 0.8529, 0.7941, 0.8824, 0.8824, 0.8529, 0.9412, 0.9412, 0.9412, 0.8745, 0.0517
InceptionV3, PCA, No, 20, LinearSVM, 0.8000, 0.8286, 0.8529, 0.8235, 0.9118, 0.8529, 0.7941, 0.9706, 0.9118, 0.8824, 0.8629, 0.0533
InceptionV3, PCA, No, 20, MLP, 0.7714, 0.8571, 0.8235, 0.8235, 0.9118, 0.8235, 0.7353, 0.8529, 0.8824, 0.8235, 0.8305, 0.0482
InceptionV3, PCA, No, 20, Logistic, 0.7714, 0.8286, 0.8529, 0.8235, 0.9412, 0.8824, 0.7941, 0.9706, 0.9118, 0.8235, 0.8600, 0.0615
InceptionV3, PCA, No, 20, RandomForest, 0.8000, 0.8286, 0.8235, 0.7647, 0.9118, 0.8529, 0.8529, 0.9118, 0.9118, 0.9118, 0.8570, 0.0507
InceptionV3, PCA, No, 20, Adaboost, 0.7143, 0.7429, 0.7941, 0.7647, 0.8529, 0.8235, 0.7647, 0.9412, 0.8529, 0.7353, 0.7987, 0.0659
InceptionV3, PCA, No, 20, Gaussian, 0.7714, 0.8286, 0.7647, 0.7353, 0.8235, 0.9118, 0.6765, 0.9118, 0.9412, 0.8529, 0.8218, 0.0812
InceptionV3, UMAP, No, 20, PCC, 0.7429, 0.7429, 0.7059, 0.7353, 0.6765, 0.7941, 0.7647, 0.7941, 0.7941, 0.7353, 0.7486, 0.0373
InceptionV3, UMAP, No, 20, J48, 0.7429, 0.7714, 0.7647, 0.8235, 0.7353, 0.7941, 0.7647, 0.7941, 0.7647, 0.8235, 0.7779, 0.0288
InceptionV3, UMAP, No, 20, RBF, 0.7143, 0.7143, 0.7059, 0.7353, 0.6471, 0.7647, 0.7353, 0.7941, 0.7353, 0.7353, 0.7282, 0.0365
InceptionV3, UMAP, No, 20, LinearSVM, 0.7143, 0.7429, 0.7059, 0.7647, 0.6471, 0.7941, 0.7353, 0.7059, 0.6471, 0.7353, 0.7192, 0.0442
InceptionV3, UMAP, No, 20, MLP, 0.7429, 0.8286, 0.7059, 0.7941, 0.6765, 0.8235, 0.7353, 0.7059, 0.7353, 0.7647, 0.7513, 0.0485
InceptionV3, UMAP, No, 20, Logistic, 0.7429, 0.7714, 0.7059, 0.7941, 0.6176, 0.7941, 0.7647, 0.7353, 0.7059, 0.7647, 0.7397, 0.0504
InceptionV3, UMAP, No, 20, RandomForest, 0.8000, 0.8571, 0.8824, 0.8824, 0.7059, 0.8824, 0.8529, 0.7647, 0.8235, 0.8529, 0.8304, 0.0553
InceptionV3, UMAP, No, 20, Adaboost, 0.8000, 0.8286, 0.7647, 0.7059, 0.6471, 0.6765, 0.7647, 0.8235, 0.7353, 0.7647, 0.7511, 0.0573
InceptionV3, UMAP, No, 20, Gaussian, 0.8000, 0.8571, 0.6765, 0.7941, 0.7353, 0.7941, 0.7647, 0.7941, 0.7941, 0.7647, 0.7775, 0.0450
InceptionResNetV2, PCA, No, 20, PCC, 0.8000, 0.8857, 0.7647, 0.7647, 0.7647, 0.9118, 0.6765, 0.9412, 0.8529, 0.9118, 0.8274, 0.0816
InceptionResNetV2, PCA, No, 20, J48, 0.7143, 0.8286, 0.6765, 0.8235, 0.7059, 0.7647, 0.6176, 0.7647, 0.7941, 0.6765, 0.7366, 0.0661
InceptionResNetV2, PCA, No, 20, RBF, 0.8000, 0.9714, 0.8529, 0.8529, 0.9118, 0.9706, 0.7941, 0.9118, 0.9118, 0.8529, 0.8830, 0.0596
InceptionResNetV2, PCA, No, 20, LinearSVM, 0.7429, 0.9143, 0.7941, 0.8235, 0.8824, 0.9706, 0.7647, 0.9118, 0.9118, 0.8824, 0.8598, 0.0707
InceptionResNetV2, PCA, No, 20, MLP, 0.8571, 0.8286, 0.7647, 0.7941, 0.8824, 0.9412, 0.8235, 0.8529, 0.8529, 0.9118, 0.8509, 0.0498
InceptionResNetV2, PCA, No, 20, Logistic, 0.7714, 0.9429, 0.7941, 0.8235, 0.9118, 0.9412, 0.7647, 0.9118, 0.9118, 0.8824, 0.8655, 0.0665
InceptionResNetV2, PCA, No, 20, RandomForest, 0.7714, 0.9143, 0.8235, 0.8529, 0.8529, 0.8235, 0.7941, 0.9118, 0.8824, 0.8824, 0.8509, 0.0455
InceptionResNetV2, PCA, No, 20, Adaboost, 0.8286, 0.8571, 0.7647, 0.8235, 0.8235, 0.7941, 0.7353, 0.9118, 0.8824, 0.8529, 0.8274, 0.0502
InceptionResNetV2, PCA, No, 20, Gaussian, 0.7429, 0.7714, 0.7647, 0.7941, 0.8529, 0.8824, 0.7941, 0.8529, 0.8529, 0.8235, 0.8132, 0.0440
InceptionResNetV2, UMAP, No, 20, PCC, 0.7429, 0.8000, 0.7941, 0.8235, 0.7353, 0.9706, 0.7353, 0.8529, 0.9118, 0.8529, 0.8219, 0.0739
InceptionResNetV2, UMAP, No, 20, J48, 0.8000, 0.7143, 0.6765, 0.7647, 0.8235, 0.8824, 0.7941, 0.8529, 0.7647, 0.9118, 0.7985, 0.0691
InceptionResNetV2, UMAP, No, 20, RBF, 0.7429, 0.8286, 0.7647, 0.7941, 0.6765, 0.8529, 0.7353, 0.7647, 0.9118, 0.8824, 0.7954, 0.0692
InceptionResNetV2, UMAP, No, 20, LinearSVM, 0.7429, 0.8571, 0.7059, 0.7941, 0.7353, 0.8529, 0.7059, 0.7941, 0.8235, 0.9412, 0.7953, 0.0718
InceptionResNetV2, UMAP, No, 20, MLP, 0.7429, 0.8571, 0.7059, 0.7941, 0.7059, 0.8824, 0.7059, 0.8235, 0.8235, 0.9118, 0.7953, 0.0730
InceptionResNetV2, UMAP, No, 20, Logistic, 0.8000, 0.8000, 0.7059, 0.7941, 0.7353, 0.8824, 0.7059, 0.7941, 0.8235, 0.8529, 0.7894, 0.0557
InceptionResNetV2, UMAP, No, 20, RandomForest, 0.7429, 0.8286, 0.8529, 0.7941, 0.8235, 0.9706, 0.8235, 0.9118, 0.9118, 0.8824, 0.8542, 0.0629
InceptionResNetV2, UMAP, No, 20, Adaboost, 0.8000, 0.8571, 0.7941, 0.7647, 0.7941, 0.8235, 0.7353, 0.7647, 0.8529, 0.8824, 0.8069, 0.0444
InceptionResNetV2, UMAP, No, 20, Gaussian, 0.8000, 0.8000, 0.8529, 0.7941, 0.7059, 0.8529, 0.7353, 0.7941, 0.8824, 0.8824, 0.8100, 0.0559
MobileNet, PCA, No, 20, PCC, 0.8571, 0.9143, 0.8824, 0.8529, 0.8529, 0.8824, 0.8529, 0.8824, 0.9118, 1.0000, 0.8889, 0.0430
MobileNet, PCA, No, 20, J48, 0.8000, 0.6857, 0.8235, 0.7647, 0.8824, 0.7647, 0.7353, 0.8235, 0.8529, 0.9118, 0.8045, 0.0654
MobileNet, PCA, No, 20, RBF, 0.8857, 0.9429, 0.9412, 0.8235, 0.9412, 0.9412, 0.9118, 0.9118, 0.9412, 0.9706, 0.9211, 0.0393
MobileNet, PCA, No, 20, LinearSVM, 0.8286, 0.9429, 0.9706, 0.8529, 0.9706, 0.8824, 0.9118, 0.9118, 0.9118, 0.9706, 0.9154, 0.0474
MobileNet, PCA, No, 20, MLP, 0.8286, 0.8857, 0.9118, 0.8235, 0.9706, 0.8824, 0.9118, 0.9412, 0.8529, 0.8824, 0.8891, 0.0444
MobileNet, PCA, No, 20, Logistic, 0.8000, 0.9429, 0.9412, 0.8529, 0.9706, 0.8824, 0.8824, 0.9118, 0.9118, 0.9706, 0.9066, 0.0512
MobileNet, PCA, No, 20, RandomForest, 0.8000, 0.9143, 0.9118, 0.8529, 0.8235, 0.9118, 0.8529, 0.9412, 0.8824, 0.9412, 0.8832, 0.0465
MobileNet, PCA, No, 20, Adaboost, 0.7714, 0.9143, 0.9118, 0.7647, 0.8529, 0.8235, 0.8529, 0.9412, 0.8824, 0.9706, 0.8686, 0.0652
MobileNet, PCA, No, 20, Gaussian, 0.8000, 0.8857, 0.8235, 0.7941, 0.7647, 0.8824, 0.7941, 0.9118, 0.9412, 0.9412, 0.8539, 0.0627
MobileNet, UMAP, No, 20, PCC, 0.8571, 0.8286, 0.8529, 0.7941, 0.7647, 0.6765, 0.7647, 0.7941, 0.8235, 0.7647, 0.7921, 0.0509
MobileNet, UMAP, No, 20, J48, 0.8000, 0.6571, 0.7647, 0.7647, 0.5588, 0.6765, 0.7059, 0.8235, 0.7059, 0.7941, 0.7251, 0.0765
MobileNet, UMAP, No, 20, RBF, 0.6571, 0.6000, 0.7059, 0.7353, 0.7647, 0.5588, 0.7059, 0.8235, 0.7647, 0.7647, 0.7081, 0.0776
MobileNet, UMAP, No, 20, LinearSVM, 0.6857, 0.6286, 0.7059, 0.7647, 0.7941, 0.5588, 0.7353, 0.8235, 0.7941, 0.8235, 0.7314, 0.0831
MobileNet, UMAP, No, 20, MLP, 0.7429, 0.8286, 0.8235, 0.7941, 0.8235, 0.7647, 0.7941, 0.7941, 0.7353, 0.7941, 0.7895, 0.0311
MobileNet, UMAP, No, 20, Logistic, 0.8000, 0.7714, 0.7941, 0.7941, 0.7941, 0.7647, 0.8235, 0.7941, 0.7353, 0.8235, 0.7895, 0.0253
MobileNet, UMAP, No, 20, RandomForest, 0.8857, 0.8571, 0.8824, 0.8235, 0.7647, 0.6765, 0.8235, 0.8235, 0.8529, 0.7941, 0.8184, 0.0592
MobileNet, UMAP, No, 20, Adaboost, 0.8000, 0.7143, 0.7941, 0.8529, 0.7647, 0.8529, 0.7059, 0.8235, 0.7941, 0.7647, 0.7867, 0.0481
MobileNet, UMAP, No, 20, Gaussian, 0.8286, 0.8000, 0.8235, 0.7353, 0.7647, 0.8235, 0.7941, 0.8235, 0.7941, 0.7941, 0.7982, 0.0282
DenseNet121, PCA, No, 20, PCC, 0.8857, 0.8000, 0.8235, 0.7941, 0.9118, 0.9118, 0.8529, 0.8824, 0.8235, 0.8824, 0.8568, 0.0419
DenseNet121, PCA, No, 20, J48, 0.7714, 0.8000, 0.7647, 0.7059, 0.7059, 0.8235, 0.6765, 0.6471, 0.8235, 0.7059, 0.7424, 0.0594
DenseNet121, PCA, No, 20, RBF, 0.8571, 0.8571, 0.9118, 0.8235, 0.8529, 0.9706, 0.9412, 0.8529, 0.9118, 0.9412, 0.8920, 0.0469
DenseNet121, PCA, No, 20, LinearSVM, 0.8000, 0.8000, 0.8529, 0.7941, 0.8824, 0.9118, 0.8824, 0.8824, 0.9118, 0.9412, 0.8659, 0.0497
DenseNet121, PCA, No, 20, MLP, 0.8857, 0.8286, 0.8529, 0.8235, 0.8824, 0.9118, 0.7941, 0.8529, 0.8529, 0.9118, 0.8597, 0.0365
DenseNet121, PCA, No, 20, Logistic, 0.7714, 0.8286, 0.8235, 0.8235, 0.8824, 0.9118, 0.8529, 0.8529, 0.8824, 0.8824, 0.8512, 0.0387
DenseNet121, PCA, No, 20, RandomForest, 0.8286, 0.8286, 0.8824, 0.8235, 0.7941, 0.9412, 0.8824, 0.8529, 0.8824, 0.9412, 0.8657, 0.0470
DenseNet121, PCA, No, 20, Adaboost, 0.8000, 0.8000, 0.7647, 0.8235, 0.7353, 0.9118, 0.8235, 0.9118, 0.8235, 0.8824, 0.8276, 0.0559
DenseNet121, PCA, No, 20, Gaussian, 0.7143, 0.8000, 0.7941, 0.7059, 0.7647, 0.8529, 0.7353, 0.7353, 0.8529, 0.7941, 0.7750, 0.0502
DenseNet121, UMAP, No, 20, PCC, 0.7143, 0.7429, 0.7647, 0.7941, 0.7353, 0.8235, 0.7059, 0.8235, 0.7941, 0.8235, 0.7722, 0.0435
DenseNet121, UMAP, No, 20, J48, 0.6857, 0.7143, 0.6765, 0.7059, 0.7941, 0.7353, 0.8235, 0.7941, 0.7059, 0.8235, 0.7459, 0.0543
DenseNet121, UMAP, No, 20, RBF, 0.6857, 0.7143, 0.7353, 0.7941, 0.7353, 0.7647, 0.6765, 0.7941, 0.7059, 0.7941, 0.7400, 0.0427
DenseNet121, UMAP, No, 20, LinearSVM, 0.6857, 0.7429, 0.7353, 0.7941, 0.7647, 0.8235, 0.6765, 0.7941, 0.6765, 0.8529, 0.7546, 0.0593
DenseNet121, UMAP, No, 20, MLP, 0.6857, 0.7143, 0.7059, 0.7647, 0.8824, 0.8824, 0.6176, 0.7941, 0.5588, 0.7941, 0.7400, 0.0998
DenseNet121, UMAP, No, 20, Logistic, 0.6571, 0.7714, 0.7647, 0.7941, 0.8529, 0.8529, 0.7353, 0.8529, 0.7353, 0.8235, 0.7840, 0.0611
DenseNet121, UMAP, No, 20, RandomForest, 0.7429, 0.7714, 0.8529, 0.7941, 0.8529, 0.8235, 0.8235, 0.8235, 0.7059, 0.9118, 0.8103, 0.0563
DenseNet121, UMAP, No, 20, Adaboost, 0.6857, 0.8000, 0.7059, 0.8235, 0.7941, 0.7647, 0.7941, 0.7059, 0.6765, 0.8235, 0.7574, 0.0551
DenseNet121, UMAP, No, 20, Gaussian, 0.7143, 0.7714, 0.7353, 0.8235, 0.7941, 0.7941, 0.7059, 0.7353, 0.7059, 0.7941, 0.7574, 0.0409
DenseNet169, PCA, No, 20, PCC, 0.8286, 0.7714, 0.7941, 0.7353, 0.9118, 0.8824, 0.8235, 0.9118, 0.8529, 0.8824, 0.8394, 0.0568
DenseNet169, PCA, No, 20, J48, 0.8571, 0.7429, 0.7353, 0.7059, 0.7941, 0.8529, 0.7059, 0.7941, 0.7059, 0.7059, 0.7600, 0.0575
DenseNet169, PCA, No, 20, RBF, 0.9429, 0.8571, 0.8529, 0.8235, 0.9412, 0.8824, 0.7941, 0.9412, 0.9118, 0.9118, 0.8859, 0.0499
DenseNet169, PCA, No, 20, LinearSVM, 0.8857, 0.7429, 0.8529, 0.7647, 0.9118, 0.8529, 0.8235, 0.8529, 0.9412, 0.8529, 0.8482, 0.0573
DenseNet169, PCA, No, 20, MLP, 0.8286, 0.8571, 0.8235, 0.7647, 0.8824, 0.9118, 0.9118, 0.8529, 0.8824, 0.9706, 0.8686, 0.0541
DenseNet169, PCA, No, 20, Logistic, 0.8571, 0.7714, 0.8235, 0.7941, 0.8824, 0.8824, 0.7941, 0.8824, 0.9118, 0.8529, 0.8452, 0.0446
DenseNet169, PCA, No, 20, RandomForest, 0.8857, 0.8571, 0.8235, 0.7647, 0.8235, 0.9412, 0.7941, 0.9118, 0.9118, 0.9118, 0.8625, 0.0560
DenseNet169, PCA, No, 20, Adaboost, 0.8571, 0.8571, 0.7941, 0.8529, 0.8235, 0.8824, 0.8235, 0.9118, 0.8235, 0.7647, 0.8391, 0.0403
DenseNet169, PCA, No, 20, Gaussian, 0.8286, 0.7429, 0.7647, 0.6471, 0.7059, 0.9118, 0.7647, 0.7647, 0.9118, 0.8235, 0.7866, 0.0799
DenseNet169, UMAP, No, 20, PCC, 0.7429, 0.8000, 0.6765, 0.8235, 0.7353, 0.8824, 0.7059, 0.8235, 0.8824, 0.7647, 0.7837, 0.0670
DenseNet169, UMAP, No, 20, J48, 0.8000, 0.8286, 0.7941, 0.8235, 0.8235, 0.8529, 0.7059, 0.8235, 0.6471, 0.8235, 0.7923, 0.0613
DenseNet169, UMAP, No, 20, RBF, 0.7143, 0.7714, 0.7941, 0.7353, 0.6765, 0.8235, 0.7353, 0.7059, 0.7941, 0.7353, 0.7486, 0.0436
DenseNet169, UMAP, No, 20, LinearSVM, 0.7429, 0.8286, 0.7353, 0.8235, 0.7059, 0.8235, 0.7353, 0.7941, 0.8235, 0.7353, 0.7748, 0.0457
DenseNet169, UMAP, No, 20, MLP, 0.7429, 0.8857, 0.7941, 0.7941, 0.7353, 0.7647, 0.7647, 0.8529, 0.8529, 0.7941, 0.7982, 0.0479
DenseNet169, UMAP, No, 20, Logistic, 0.8000, 0.8286, 0.7941, 0.7941, 0.7353, 0.7941, 0.8235, 0.8529, 0.8529, 0.8235, 0.8099, 0.0329
DenseNet169, UMAP, No, 20, RandomForest, 0.8000, 0.8000, 0.8235, 0.7647, 0.8824, 0.7941, 0.8235, 0.9118, 0.8235, 0.8824, 0.8306, 0.0443
DenseNet169, UMAP, No, 20, Adaboost, 0.8286, 0.7143, 0.8824, 0.7941, 0.7647, 0.7941, 0.8235, 0.9118, 0.7941, 0.8235, 0.8131, 0.0531
DenseNet169, UMAP, No, 20, Gaussian, 0.7429, 0.8857, 0.7059, 0.8529, 0.7647, 0.8529, 0.7647, 0.7647, 0.8235, 0.7941, 0.7952, 0.0540
DenseNet201, PCA, No, 20, PCC, 0.8286, 0.8571, 0.7353, 0.7941, 0.8824, 0.9118, 0.7941, 0.8824, 0.9118, 0.9118, 0.8509, 0.0578
DenseNet201, PCA, No, 20, J48, 0.7429, 0.8000, 0.6765, 0.7059, 0.6471, 0.8235, 0.7647, 0.8824, 0.7941, 0.8529, 0.7690, 0.0725
DenseNet201, PCA, No, 20, RBF, 0.8571, 0.8857, 0.8529, 0.8235, 0.9412, 0.9706, 0.8235, 0.9706, 0.9118, 0.8824, 0.8919, 0.0524
DenseNet201, PCA, No, 20, LinearSVM, 0.7714, 0.8286, 0.8824, 0.8529, 0.9412, 0.9118, 0.8235, 0.9118, 0.8824, 0.8529, 0.8659, 0.0478
DenseNet201, PCA, No, 20, MLP, 0.7429, 0.8286, 0.8824, 0.7647, 0.9118, 0.9118, 0.7941, 0.9412, 0.8235, 0.8529, 0.8454, 0.0631
DenseNet201, PCA, No, 20, Logistic, 0.7143, 0.8571, 0.9118, 0.7941, 0.9412, 0.8824, 0.8235, 0.9412, 0.8824, 0.8529, 0.8601, 0.0662
DenseNet201, PCA, No, 20, RandomForest, 0.8286, 0.8571, 0.7941, 0.7941, 0.9118, 0.8824, 0.7353, 0.9412, 0.8824, 0.8824, 0.8509, 0.0593
DenseNet201, PCA, No, 20, Adaboost, 0.7429, 0.8286, 0.8235, 0.7941, 0.8529, 0.8529, 0.7647, 0.8529, 0.8824, 0.8824, 0.8277, 0.0449
DenseNet201, PCA, No, 20, Gaussian, 0.7143, 0.8286, 0.7353, 0.7059, 0.8235, 0.9118, 0.7353, 0.8235, 0.8529, 0.8235, 0.7955, 0.0649
DenseNet201, UMAP, No, 20, PCC, 0.7429, 0.8286, 0.7647, 0.8235, 0.7941, 0.8529, 0.7353, 0.8529, 0.8235, 0.8235, 0.8042, 0.0408
DenseNet201, UMAP, No, 20, J48, 0.8000, 0.7714, 0.7059, 0.8235, 0.8824, 0.9412, 0.7059, 0.7941, 0.8235, 0.8235, 0.8071, 0.0681
DenseNet201, UMAP, No, 20, RBF, 0.6857, 0.7143, 0.7353, 0.7353, 0.7647, 0.7647, 0.7941, 0.8235, 0.8529, 0.7941, 0.7665, 0.0484
DenseNet201, UMAP, No, 20, LinearSVM, 0.7143, 0.8286, 0.7353, 0.7941, 0.7353, 0.7353, 0.7647, 0.8235, 0.8529, 0.8529, 0.7837, 0.0505
DenseNet201, UMAP, No, 20, MLP, 0.7714, 0.8857, 0.7647, 0.8235, 0.6471, 0.7941, 0.8235, 0.7941, 0.8529, 0.8824, 0.8039, 0.0659
DenseNet201, UMAP, No, 20, Logistic, 0.7714, 0.8571, 0.6765, 0.8529, 0.7059, 0.7941, 0.7647, 0.8824, 0.8824, 0.8235, 0.8011, 0.0681
DenseNet201, UMAP, No, 20, RandomForest, 0.7714, 0.8571, 0.7647, 0.8529, 0.7941, 0.8235, 0.7941, 0.8824, 0.8824, 0.8529, 0.8276, 0.0419
DenseNet201, UMAP, No, 20, Adaboost, 0.7143, 0.8000, 0.7647, 0.8235, 0.7941, 0.8529, 0.7647, 0.8235, 0.8529, 0.7941, 0.7985, 0.0407
DenseNet201, UMAP, No, 20, Gaussian, 0.7429, 0.8571, 0.7353, 0.7941, 0.6471, 0.8235, 0.6765, 0.8235, 0.8235, 0.9118, 0.7835, 0.0780
NASNetMobile, PCA, No, 20, PCC, 0.6000, 0.6286, 0.6176, 0.7059, 0.7059, 0.7059, 0.7353, 0.7647, 0.7353, 0.7353, 0.6934, 0.0543
NASNetMobile, PCA, No, 20, J48, 0.6571, 0.6286, 0.6471, 0.6765, 0.7941, 0.7059, 0.6471, 0.5588, 0.6176, 0.7353, 0.6668, 0.0624
NASNetMobile, PCA, No, 20, RBF, 0.7143, 0.6286, 0.7059, 0.7353, 0.7353, 0.7941, 0.7941, 0.8235, 0.7941, 0.8235, 0.7549, 0.0590
NASNetMobile, PCA, No, 20, LinearSVM, 0.6857, 0.7143, 0.8529, 0.7353, 0.7941, 0.7353, 0.7647, 0.8235, 0.9118, 0.8529, 0.7871, 0.0686
NASNetMobile, PCA, No, 20, MLP, 0.7429, 0.7429, 0.7353, 0.7647, 0.8529, 0.7941, 0.7059, 0.7941, 0.7059, 0.7353, 0.7574, 0.0431
NASNetMobile, PCA, No, 20, Logistic, 0.7143, 0.6857, 0.7941, 0.7059, 0.8235, 0.7353, 0.7941, 0.7941, 0.8529, 0.8824, 0.7782, 0.0624
NASNetMobile, PCA, No, 20, RandomForest, 0.6857, 0.6571, 0.7647, 0.7059, 0.7647, 0.7059, 0.7941, 0.8824, 0.8529, 0.7941, 0.7608, 0.0692
NASNetMobile, PCA, No, 20, Adaboost, 0.5714, 0.6857, 0.6765, 0.6471, 0.6176, 0.6765, 0.6765, 0.7059, 0.7353, 0.7353, 0.6728, 0.0481
NASNetMobile, PCA, No, 20, Gaussian, 0.6571, 0.7714, 0.7353, 0.6471, 0.7059, 0.7941, 0.7353, 0.7353, 0.8529, 0.7941, 0.7429, 0.0602
NASNetMobile, UMAP, No, 20, PCC, 0.6857, 0.6857, 0.5882, 0.7647, 0.7059, 0.7059, 0.7353, 0.7647, 0.7353, 0.6471, 0.7018, 0.0516
NASNetMobile, UMAP, No, 20, J48, 0.6000, 0.6857, 0.7059, 0.7353, 0.5294, 0.5294, 0.6765, 0.7353, 0.4706, 0.6765, 0.6345, 0.0904
NASNetMobile, UMAP, No, 20, RBF, 0.4857, 0.4000, 0.5882, 0.6765, 0.7059, 0.5588, 0.5882, 0.5882, 0.5588, 0.5588, 0.5709, 0.0820
NASNetMobile, UMAP, No, 20, LinearSVM, 0.4857, 0.4571, 0.5294, 0.6765, 0.7059, 0.5294, 0.5882, 0.5882, 0.5588, 0.5588, 0.5678, 0.0734
NASNetMobile, UMAP, No, 20, MLP, 0.4571, 0.4571, 0.5882, 0.4118, 0.6765, 0.4706, 0.6176, 0.6765, 0.6471, 0.4412, 0.5444, 0.1008
NASNetMobile, UMAP, No, 20, Logistic, 0.5429, 0.5714, 0.5000, 0.6471, 0.6471, 0.5294, 0.7059, 0.7353, 0.7059, 0.5588, 0.6144, 0.0799
NASNetMobile, UMAP, No, 20, RandomForest, 0.6571, 0.7714, 0.6471, 0.6765, 0.5882, 0.5882, 0.6176, 0.7353, 0.7059, 0.8235, 0.6811, 0.0742
NASNetMobile, UMAP, No, 20, Adaboost, 0.6571, 0.7143, 0.6471, 0.6471, 0.7353, 0.6471, 0.6176, 0.6176, 0.6471, 0.5882, 0.6518, 0.0417
NASNetMobile, UMAP, No, 20, Gaussian, 0.4857, 0.5429, 0.6176, 0.6765, 0.6765, 0.6176, 0.5882, 0.6471, 0.6471, 0.5588, 0.6058, 0.0588
MobileNetV2, PCA, No, 20, PCC, 0.8286, 0.8571, 0.8824, 0.7941, 0.8824, 0.8235, 0.8824, 0.9412, 0.9412, 0.9412, 0.8774, 0.0499
MobileNetV2, PCA, No, 20, J48, 0.8286, 0.7143, 0.8824, 0.7059, 0.7353, 0.8235, 0.7059, 0.7647, 0.8235, 0.7353, 0.7719, 0.0596
MobileNetV2, PCA, No, 20, RBF, 0.9429, 0.9143, 0.9412, 0.8235, 0.9412, 0.9412, 0.9118, 0.9706, 0.9412, 0.9706, 0.9298, 0.0398
MobileNetV2, PCA, No, 20, LinearSVM, 0.8000, 0.8571, 0.9118, 0.8235, 0.9118, 0.8824, 0.8824, 0.9118, 0.9706, 0.9118, 0.8863, 0.0469
MobileNetV2, PCA, No, 20, MLP, 0.8000, 0.8286, 0.8824, 0.8529, 0.8529, 0.8235, 0.8529, 0.8824, 0.8824, 0.7941, 0.8452, 0.0312
MobileNetV2, PCA, No, 20, Logistic, 0.8286, 0.8571, 0.8824, 0.8529, 0.8529, 0.8824, 0.8529, 0.9118, 0.9706, 0.9118, 0.8803, 0.0395
MobileNetV2, PCA, No, 20, RandomForest, 0.8571, 0.8857, 0.8529, 0.8529, 0.9706, 0.8824, 0.8235, 0.9412, 0.9118, 0.8529, 0.8831, 0.0434
MobileNetV2, PCA, No, 20, Adaboost, 0.8286, 0.9143, 0.8824, 0.7647, 0.9118, 0.8235, 0.8824, 0.9412, 0.9412, 0.8824, 0.8772, 0.0536
MobileNetV2, PCA, No, 20, Gaussian, 0.8286, 0.8000, 0.8235, 0.7941, 0.8235, 0.8824, 0.8235, 0.9412, 0.9706, 0.8824, 0.8570, 0.0571
MobileNetV2, UMAP, No, 20, PCC, 0.6857, 0.7714, 0.7353, 0.7941, 0.8235, 0.7647, 0.7353, 0.7941, 0.7941, 0.8529, 0.7751, 0.0456
MobileNetV2, UMAP, No, 20, J48, 0.7714, 0.7429, 0.6471, 0.8235, 0.7059, 0.8235, 0.7941, 0.8529, 0.7059, 0.7647, 0.7632, 0.0607
MobileNetV2, UMAP, No, 20, RBF, 0.7143, 0.6857, 0.7353, 0.8235, 0.8235, 0.7353, 0.7353, 0.8824, 0.7941, 0.7941, 0.7724, 0.0577
MobileNetV2, UMAP, No, 20, LinearSVM, 0.6857, 0.6286, 0.6765, 0.8824, 0.7647, 0.6471, 0.6765, 0.8824, 0.7059, 0.8235, 0.7373, 0.0902
MobileNetV2, UMAP, No, 20, MLP, 0.7143, 0.7143, 0.6765, 0.8824, 0.7647, 0.7353, 0.6471, 0.7647, 0.7059, 0.7353, 0.7340, 0.0603
MobileNetV2, UMAP, No, 20, Logistic, 0.7143, 0.7143, 0.7353, 0.8529, 0.7941, 0.7353, 0.6471, 0.9118, 0.7941, 0.8235, 0.7723, 0.0739
MobileNetV2, UMAP, No, 20, RandomForest, 0.7714, 0.9143, 0.8235, 0.8824, 0.7941, 0.8529, 0.8529, 0.8529, 0.8235, 0.7647, 0.8333, 0.0451
MobileNetV2, UMAP, No, 20, Adaboost, 0.8000, 0.8571, 0.6765, 0.7941, 0.7941, 0.7059, 0.7059, 0.7647, 0.7353, 0.7941, 0.7628, 0.0528
MobileNetV2, UMAP, No, 20, Gaussian, 0.7429, 0.7714, 0.7647, 0.7647, 0.8235, 0.7647, 0.7059, 0.7941, 0.8235, 0.7941, 0.7750, 0.0340
EfficientNetB0, PCA, No, 20, PCC, 0.8000, 0.8286, 0.8529, 0.8529, 0.8824, 0.9118, 0.7647, 0.9118, 0.9118, 0.8529, 0.8570, 0.0472
EfficientNetB0, PCA, No, 20, J48, 0.6857, 0.8286, 0.8235, 0.7941, 0.6765, 0.7647, 0.7647, 0.8235, 0.8235, 0.7353, 0.7720, 0.0545
EfficientNetB0, PCA, No, 20, RBF, 0.8286, 0.9143, 0.8824, 0.8824, 0.9118, 0.8824, 0.7647, 0.9412, 0.9412, 0.8824, 0.8831, 0.0505
EfficientNetB0, PCA, No, 20, LinearSVM, 0.7714, 0.8857, 0.8824, 0.8529, 0.9412, 0.8529, 0.8235, 0.9706, 0.9412, 0.8529, 0.8775, 0.0573
EfficientNetB0, PCA, No, 20, MLP, 0.8000, 0.8857, 0.8824, 0.8235, 0.9412, 0.8235, 0.8529, 0.9412, 0.9118, 0.8235, 0.8686, 0.0489
